id,hour,weekday,record_num,avg_speed,car_num
2409,6,0,63,89.1096825396826,53
2409,7,0,122,63.8015573770492,60
2409,8,0,90,62.4846666666667,50
2409,9,0,106,62.505,52
2409,10,0,128,60.1775,60
2409,11,0,97,71.3847422680412,54
2409,12,0,100,73.561,75
2409,13,0,119,74.6653781512605,84
2409,14,0,105,75.1279047619048,79
2409,15,0,84,70.0967857142857,52
2409,16,0,81,80.0875308641975,64
2409,17,0,97,60.3314432989691,49
2409,18,0,38,84.8452631578948,38
2409,19,0,66,82.1175757575758,55
2409,20,0,51,78.9464705882353,40
2409,21,0,119,68.0857142857143,55
2409,22,0,32,84.8359375,27
2409,23,0,51,71.5447058823529,24
2410,0,0,22,40.5745454545455,5
2410,1,0,16,38.750625,4
2410,2,0,1,18.52,1
2410,3,0,20,13.3295,4
2410,4,0,5,20.6,3
2410,5,0,8,42.25,3
2410,6,0,8,48.31375,3
2410,7,0,21,35.3095238095238,4
2410,8,0,16,34.44625,8
2410,9,0,17,33.7847058823529,6
2410,10,0,23,37.6017391304348,7
2410,11,0,13,41.4107692307692,5
2410,12,0,3,28.3466666666667,3
2410,13,0,20,36.421,10
2410,14,0,17,30.3852941176471,11
2410,15,0,10,27.845,10
2410,16,0,8,26.01125,8
2410,17,0,15,23.7166666666667,7
2410,18,0,19,33.2768421052632,6
2410,19,0,18,30.2305555555556,9
2410,20,0,42,35.9811904761905,9
2410,21,0,12,32.405,6
2410,22,0,27,36.597037037037,5
2410,23,0,6,45.8433333333333,3
2411,0,0,155,66.6862580645162,29
2411,1,0,18,54.98,13
2411,2,0,22,79.8436363636364,12
2411,3,0,16,72.935625,8
2411,4,0,7,80.89,7
2411,5,0,27,99.6581481481482,26
2411,6,0,70,96.2988571428571,70
2411,7,0,75,81.3653333333333,60
2411,8,0,71,67.6804225352113,45
2411,9,0,90,65.9206666666667,46
2411,10,0,71,74.6961971830986,57
2411,11,0,57,86.2298245614035,51
2411,12,0,77,78.0611688311688,57
2411,13,0,94,79.6145744680851,72
2411,14,0,103,71.8784466019418,67
2411,15,0,89,75.4759550561798,62
2411,16,0,60,87.7583333333334,58
2411,17,0,85,63.5215294117647,47
2411,18,0,54,86.2238888888889,51
2411,19,0,79,77.0296202531646,55
2411,20,0,71,76.1574647887324,54
2411,21,0,82,69.2958536585366,43
2411,22,0,35,87.85,33
2411,23,0,56,67.16625,23
2412,0,0,22,43.8768181818182,5
2412,1,0,16,37.663125,3
2412,2,0,5,33.212,5
2412,3,0,8,18.76,3
2412,5,0,8,43.5075,3
2412,6,0,8,54.73,6
2412,7,0,16,37.12375,6
2412,8,0,12,32.605,6
2412,9,0,16,29.00625,10
2412,10,0,16,40.615625,4
2412,11,0,13,54.8730769230769,8
2412,12,0,7,25.5557142857143,7
2412,13,0,12,35.5525,6
2412,14,0,19,31.1947368421053,10
2412,15,0,9,34.0211111111111,9
2412,16,0,3,35.3333333333333,3
2412,17,0,13,30.3738461538462,7
2412,18,0,17,29.0847058823529,5
2412,19,0,13,29.6923076923077,4
2412,20,0,29,33.9955172413793,9
2412,21,0,10,34.242,7
2412,22,0,18,39.2,4
2412,23,0,8,28.5675,4
2413,0,0,1,33,1
2413,2,0,1,55,1
2413,14,0,1,35.37,1
2413,17,0,1,10.37,1
2413,21,0,1,35.93,1
2414,1,0,3,35.05,3
2414,9,0,1,48,1
2414,10,0,3,61.4366666666667,3
2414,12,0,1,57,1
2414,13,0,2,30.075,2
2414,14,0,4,43.16,4
2414,15,0,2,47.93,2
2414,17,0,4,44.085,4
2414,18,0,6,44.1233333333333,5
2414,19,0,5,34.098,5
2414,20,0,2,48.93,2
2414,21,0,1,33,1
2414,22,0,1,53,1
2415,0,0,13,42.4930769230769,6
2415,1,0,12,30.94,6
2415,2,0,8,30.6725,5
2415,3,0,10,30.541,3
2415,4,0,7,32.2771428571429,2
2415,5,0,3,38.3333333333333,2
2415,6,0,3,23.46,2
2415,7,0,7,38.8428571428571,4
2415,8,0,6,32.5,2
2415,9,0,8,32.47125,2
2415,10,0,12,41.7125,5
2415,12,0,14,23.7257142857143,6
2415,13,0,31,29.4825806451613,14
2415,14,0,24,24.7641666666667,10
2415,15,0,10,34.072,6
2415,16,0,8,51.94875,4
2415,17,0,19,31.8973684210526,11
2415,18,0,26,32.5565384615385,13
2415,19,0,33,28.0136363636364,14
2415,20,0,31,34.0096774193548,13
2415,21,0,16,25.618125,6
2415,22,0,7,34.26,4
2415,23,0,5,47.782,2
2416,0,0,1,62.97,1
2416,1,0,2,40.005,2
2416,2,0,3,47.9666666666667,3
2416,3,0,2,57.315,2
2416,5,0,1,60,1
2416,6,0,1,37.04,1
2416,7,0,1,25.93,1
2416,8,0,1,40,1
2416,9,0,2,61.485,2
2416,10,0,1,54.26,1
2416,12,0,1,70,1
2416,13,0,5,53.522,5
2416,14,0,4,65.3075,4
2416,16,0,1,57.6,1
2416,17,0,3,40.5966666666667,3
2416,18,0,3,45.6666666666667,3
2416,19,0,3,51.4233333333333,3
2416,20,0,2,35.19,2
2416,21,0,3,44,2
2417,0,0,4,56.915,4
2417,1,0,6,49.5033333333333,5
2417,2,0,5,57.006,4
2417,3,0,7,64.08,4
2417,4,0,5,47.41,2
2417,5,0,1,53,1
2417,6,0,3,44.45,2
2417,7,0,6,55.095,4
2417,8,0,5,35.6,2
2417,9,0,2,67.41,2
2417,10,0,3,56.42,3
2417,12,0,6,56.415,3
2417,13,0,17,53.8711764705882,11
2417,14,0,10,64.463,10
2417,15,0,4,53.715,3
2417,16,0,2,70.835,2
2417,17,0,15,40.2553333333333,10
2417,18,0,14,54.8857142857143,11
2417,19,0,15,54.8486666666667,11
2417,20,0,22,33.7140909090909,11
2417,21,0,7,60.7685714285714,6
2417,22,0,3,61.4233333333333,3
2417,23,0,2,103.715,1
2418,0,0,2,14.075,2
2418,1,0,8,34.29875,5
2418,2,0,3,45.2266666666667,3
2418,3,0,4,38.845,3
2418,4,0,5,32.446,2
2418,6,0,3,24.6933333333333,1
2418,8,0,4,34.2625,2
2418,10,0,3,35.3333333333333,2
2418,11,0,5,37.106,4
2418,12,0,7,28.7714285714286,3
2418,13,0,3,32.9166666666667,3
2418,14,0,3,29.3333333333333,3
2418,15,0,6,25.13,2
2418,16,0,1,33.34,1
2418,17,0,12,27.4666666666667,8
2418,18,0,7,19.0114285714286,4
2418,19,0,8,27.45625,5
2418,20,0,3,50.46,3
2418,21,0,1,22.78,1
2418,22,0,3,35.5966666666667,3
2418,23,0,9,32.3177777777778,7
2419,0,0,4,33.0775,3
2419,1,0,10,35.242,6
2419,2,0,5,42.106,4
2419,3,0,4,36.4725,3
2419,4,0,1,67.23,1
2419,5,0,2,29.635,1
2419,6,0,2,25.075,2
2419,7,0,4,37.065,2
2419,8,0,3,31.0533333333333,3
2419,9,0,6,28.885,2
2419,10,0,8,31.75,3
2419,11,0,3,29.8266666666667,2
2419,12,0,10,15.891,2
2419,13,0,3,40.3233333333333,2
2419,14,0,1,51.12,1
2419,16,0,1,24.63,1
2419,17,0,16,22.59375,6
2419,18,0,7,19.8828571428571,3
2419,19,0,8,29.4875,4
2419,20,0,2,37,1
2419,21,0,6,32.4716666666667,3
2419,22,0,4,38.25,2
2419,23,0,7,22.8142857142857,4
2422,0,0,238,36.4991596638655,50
2422,1,0,272,37.7140073529412,54
2422,2,0,254,38.4384645669291,45
2422,3,0,159,38.0224528301887,29
2422,4,0,105,37.9830476190476,26
2422,5,0,46,41.5397826086957,10
2422,6,0,54,39.8737037037037,15
2422,7,0,144,38.0417361111111,32
2422,8,0,165,31.1483636363636,27
2422,9,0,100,38.2088,29
2422,10,0,171,32.9038011695906,31
2422,11,0,222,33.6228828828829,41
2422,12,0,217,35.7388479262673,47
2422,13,0,296,32.3314864864865,57
2422,14,0,220,35.6008181818182,48
2422,15,0,162,36.426975308642,37
2422,16,0,149,30.6262416107383,31
2422,17,0,355,30.1518309859155,57
2422,18,0,211,29.6694312796209,49
2422,19,0,352,32.4855397727273,60
2422,20,0,359,33.2755431754875,65
2422,21,0,317,34.6365299684543,66
2422,22,0,199,39.1493969849246,45
2422,23,0,136,38.1888235294118,30
2423,0,0,695,23.4398273381296,59
2423,1,0,471,34.5821656050955,68
2423,2,0,471,28.2405307855626,58
2423,3,0,470,18.5784468085106,44
2423,4,0,266,21.715112781955,31
2423,5,0,100,40.5682,14
2423,6,0,201,22.4522388059701,19
2423,7,0,203,35.6323645320197,32
2423,8,0,195,32.5294358974359,34
2423,9,0,260,37.1987692307692,41
2423,10,0,325,31.4516,39
2423,11,0,323,31.3230340557275,47
2423,12,0,275,34.4317818181818,43
2423,13,0,327,33.7200917431192,57
2423,14,0,306,32.9518300653595,52
2423,15,0,276,31.6747101449275,48
2423,16,0,185,30.7255675675676,31
2423,17,0,476,28.5748109243698,64
2423,18,0,422,31.4724170616114,63
2423,19,0,547,26.5464716636198,72
2423,20,0,552,26.8184420289856,72
2423,21,0,607,32.0916639209227,88
2423,22,0,559,29.1499284436494,57
2423,23,0,338,26.8891420118343,46
2424,2,0,4,38.755,1
2424,11,0,2,21.11,1
2424,15,0,19,16.96,1
2425,0,0,66,49.2339393939394,13
2425,1,0,57,57.0312280701754,10
2425,2,0,26,53.8330769230769,6
2425,3,0,47,50.3389361702128,7
2425,4,0,37,43.4316216216216,8
2425,5,0,48,46.7822916666667,3
2425,6,0,25,46.2736,7
2425,7,0,31,42.4316129032258,9
2425,8,0,70,43.3465714285714,19
2425,9,0,59,30.9181355932203,23
2425,10,0,87,33.7885057471264,22
2425,11,0,93,41.2459139784946,24
2425,12,0,66,40.7321212121212,19
2425,13,0,47,39.9457446808511,19
2425,14,0,97,44.6223711340206,17
2425,15,0,61,40.2,17
2425,16,0,13,41.6415384615385,3
2425,17,0,48,33.430625,10
2425,18,0,106,40.6459433962264,16
2425,19,0,34,41.1202941176471,9
2425,20,0,61,51.1431147540984,16
2425,21,0,44,49.0727272727273,9
2425,22,0,78,51.2516666666667,14
2425,23,0,48,54.4752083333333,9
2426,8,0,1,48,1
2427,0,0,27,33.7414814814815,5
2427,1,0,3,48.3333333333333,3
2427,2,0,3,43.2333333333333,1
2427,3,0,5,8.146,1
2427,5,0,5,47.474,2
2427,6,0,5,55.558,1
2427,7,0,3,20.3333333333333,1
2427,8,0,13,54.5384615384615,3
2427,9,0,8,26.5625,3
2427,10,0,17,30.8847058823529,5
2427,11,0,8,41.5275,3
2427,12,0,5,35.8,2
2427,13,0,2,35.37,2
2427,14,0,1,14.82,1
2427,15,0,1,39,1
2427,16,0,3,59.77,2
2427,17,0,17,40.96,2
2427,18,0,1,36,1
2427,19,0,14,16.2857142857143,2
2427,20,0,26,31.4346153846154,2
2427,21,0,23,38.7386956521739,4
2427,23,0,5,34.8,1
2428,12,0,2,19.35,2
2429,0,0,23,42.0247826086957,5
2429,1,0,1,40,1
2429,2,0,7,37.0285714285714,1
2429,3,0,4,3.7,1
2429,5,0,5,42.082,2
2429,6,0,5,55.558,1
2429,7,0,4,15.5,2
2429,8,0,20,53.65,3
2429,9,0,10,23.761,4
2429,10,0,28,31.9642857142857,3
2429,11,0,17,41.4447058823529,3
2429,12,0,8,41.5,3
2429,13,0,3,39.63,3
2429,14,0,1,14.82,1
2429,15,0,11,55.6363636363636,1
2429,16,0,3,59.77,2
2429,17,0,20,37.653,2
2429,19,0,26,20.58,2
2429,20,0,14,32.7928571428571,2
2429,21,0,44,39.4438636363637,4
2429,23,0,5,34.8,1
2430,0,0,43,55.7260465116279,5
2430,1,0,18,45.8783333333333,3
2430,2,0,12,41.6583333333333,1
2430,4,0,30,56.1116666666667,2
2430,5,0,22,51.1154545454545,2
2430,6,0,22,49.9959090909091,2
2430,7,0,37,26.2751351351351,3
2430,8,0,18,39.2883333333333,3
2430,10,0,18,38.1133333333333,4
2430,11,0,39,38.6592307692308,7
2430,12,0,73,37.952602739726,7
2430,13,0,21,42.9833333333333,3
2430,14,0,23,33.6717391304348,3
2430,15,0,14,38.8571428571429,1
2430,16,0,18,27.3333333333333,2
2430,17,0,16,34.7825,2
2430,18,0,17,45.8541176470588,3
2430,19,0,14,39.2864285714286,2
2430,20,0,44,41.9009090909091,5
2430,21,0,30,40.5986666666667,4
2430,22,0,35,53.7628571428571,5
2430,23,0,16,34.724375,2
2431,0,0,81,56.6053086419753,19
2431,1,0,46,53.4710869565217,11
2431,2,0,47,50.0291489361702,9
2431,3,0,46,60.3628260869565,7
2431,4,0,48,47.3702083333333,6
2431,5,0,11,47.2881818181818,3
2431,6,0,32,53.3090625,3
2431,7,0,40,45.364,7
2431,8,0,52,46.8153846153846,13
2431,9,0,90,43.9083333333333,20
2431,10,0,99,40.6610101010101,18
2431,11,0,36,44.1419444444444,15
2431,12,0,67,43.6002985074627,19
2431,13,0,42,45.1016666666667,12
2431,14,0,137,46.3624817518248,28
2431,15,0,94,45.0670212765957,17
2431,16,0,18,63.0811111111111,2
2431,17,0,49,45.3616326530612,10
2431,18,0,61,51.0488524590164,9
2431,19,0,16,37.38625,7
2431,20,0,89,53.8686516853933,16
2431,21,0,43,47.3858139534884,6
2431,22,0,52,56.7775,7
2431,23,0,86,55.9063953488372,11
2432,0,0,110,58.7608181818182,55
2432,1,0,113,53.0758407079646,50
2432,2,0,83,61.4015662650602,41
2432,3,0,61,60.8539344262295,29
2432,4,0,52,58.0784615384615,26
2432,5,0,37,51.6267567567568,16
2432,6,0,26,53.3538461538461,11
2432,7,0,67,48.2813432835821,30
2432,8,0,48,56.3795833333334,23
2432,9,0,95,50.9595789473684,39
2432,10,0,72,47.3918055555556,30
2432,11,0,72,49.3297222222222,30
2432,12,0,102,48.0840196078431,45
2432,13,0,108,48.2451851851852,47
2432,14,0,85,47.4141176470588,37
2432,15,0,86,45.9520930232558,38
2432,16,0,60,45.2641666666667,25
2432,17,0,115,45.7980869565218,45
2432,18,0,132,48.2340151515151,46
2432,19,0,133,51.1486466165414,61
2432,20,0,140,48.5044285714286,60
2432,21,0,142,52.8678169014085,65
2432,22,0,105,49.6397142857143,46
2432,23,0,75,51.6097333333333,31
2433,0,0,54,59.9862962962963,26
2433,1,0,72,57.3301388888889,37
2433,2,0,57,45.5421052631579,24
2433,3,0,27,59.3574074074074,15
2433,4,0,24,60.77125,12
2433,5,0,20,60.971,10
2433,6,0,13,62.5838461538462,8
2433,7,0,37,53.4843243243243,17
2433,8,0,14,64.34,9
2433,9,0,36,52.2647222222222,16
2433,10,0,29,47.0134482758621,13
2433,11,0,49,55.2716326530612,27
2433,12,0,55,54.2818181818182,28
2433,13,0,61,53.3047540983607,26
2433,14,0,58,49.8443103448276,26
2433,15,0,28,49.8675,16
2433,16,0,27,54.0266666666667,12
2433,17,0,64,52.41171875,29
2433,18,0,41,50.0358536585366,19
2433,19,0,62,52.9333870967742,33
2433,20,0,65,58.7018461538462,37
2433,21,0,63,59.2604761904762,37
2433,22,0,28,59.7675,17
2433,23,0,26,62.3607692307692,15
2434,0,0,70,40.191,8
2434,1,0,87,34.4170114942529,11
2434,2,0,43,37.0988372093023,8
2434,3,0,45,39.304,6
2434,4,0,20,34.45,2
2434,5,0,46,30.9936956521739,6
2434,6,0,53,33.2156603773585,10
2434,7,0,246,29.9477642276423,25
2434,8,0,271,36.749778597786,32
2434,9,0,274,31.4993065693431,37
2434,10,0,215,34.1439534883721,26
2434,11,0,145,33.9111724137931,21
2434,12,0,194,34.405824742268,22
2434,13,0,160,35.8180625,20
2434,14,0,167,35.8465269461078,22
2434,15,0,100,37.8723,12
2434,16,0,40,41.50025,5
2434,17,0,111,30.7114414414414,12
2434,18,0,56,31.7241071428572,7
2434,19,0,65,26.7824615384615,8
2434,20,0,173,40.104161849711,19
2434,21,0,56,43.41625,9
2434,22,0,50,41.4996,7
2434,23,0,49,35.4071428571429,5
2435,0,0,106,58.2016981132075,56
2435,1,0,94,58.1979787234043,53
2435,2,0,86,54.5390697674419,44
2435,3,0,54,61.7662962962963,29
2435,4,0,54,53.7803703703704,27
2435,5,0,29,47.9820689655172,14
2435,6,0,23,53.8121739130435,12
2435,7,0,57,49.900701754386,28
2435,8,0,43,50.1353488372093,21
2435,9,0,87,48.0871264367816,39
2435,10,0,73,46.1854794520548,31
2435,11,0,68,51.1389705882353,30
2435,12,0,84,52.4985714285714,44
2435,13,0,102,44.3042156862745,44
2435,14,0,90,46.5494444444445,39
2435,15,0,85,47.0805882352941,41
2435,16,0,62,45.9416129032258,25
2435,17,0,113,43.3428318584071,49
2435,18,0,109,50.0425688073395,46
2435,19,0,130,48.6223846153846,58
2435,20,0,130,49.9673846153846,62
2435,21,0,122,56.0690163934426,63
2435,22,0,84,56.0805952380953,45
2435,23,0,63,52.9404761904762,33
2436,0,0,47,58.5046808510638,25
2436,1,0,56,62.4623214285714,37
2436,2,0,41,59.2856097560976,26
2436,3,0,23,58.6217391304348,15
2436,4,0,23,58.5152173913043,12
2436,5,0,16,53.4825,9
2436,6,0,18,58.6905555555556,9
2436,7,0,29,55.0603448275862,15
2436,8,0,16,45.666875,11
2436,9,0,35,51.678,19
2436,10,0,31,50.3261290322581,15
2436,11,0,45,51.7915555555555,24
2436,12,0,52,51.0588461538462,30
2436,13,0,54,51.4301851851852,23
2436,14,0,57,48.2357894736842,32
2436,15,0,26,53.5276923076923,15
2436,16,0,28,54.3203571428571,16
2436,17,0,61,49.0929508196721,30
2436,18,0,44,51.6984090909091,25
2436,19,0,53,59.1281132075472,33
2436,20,0,55,59.6414545454546,35
2436,21,0,47,63.6504255319149,30
2436,22,0,38,65.1386842105263,21
2436,23,0,27,63.077037037037,17
2437,0,0,102,48.4773529411765,57
2437,1,0,87,48.9297701149425,49
2437,2,0,72,51.9820833333333,43
2437,3,0,50,52.8506,29
2437,4,0,42,50.0278571428571,25
2437,5,0,23,47.1269565217391,12
2437,6,0,26,44.7557692307692,13
2437,7,0,57,44.4554385964912,28
2437,8,0,33,47.2745454545454,19
2437,9,0,73,44.6990410958904,40
2437,10,0,62,45.3820967741935,30
2437,11,0,66,45.8584848484848,31
2437,12,0,86,48.7867441860465,47
2437,13,0,87,46.0283908045977,44
2437,14,0,86,42.6045348837209,39
2437,15,0,76,46.2678947368421,41
2437,16,0,52,45.4809615384615,28
2437,17,0,104,40.44625,49
2437,18,0,103,44.9927184466019,46
2437,19,0,116,46.0087068965517,60
2437,20,0,120,47.8706666666667,60
2437,21,0,138,51.5436956521739,73
2437,22,0,91,47.4773626373626,46
2437,23,0,75,47.5864,36
2438,0,0,57,50.1233333333333,29
2438,1,0,66,57.630303030303,37
2438,2,0,47,56.1240425531915,25
2438,3,0,25,55.1012,12
2438,4,0,22,53.6222727272727,13
2438,5,0,11,57.5154545454546,6
2438,6,0,15,54.1813333333333,10
2438,7,0,33,50.2384848484848,19
2438,8,0,22,44.2,13
2438,9,0,38,49.7078947368421,20
2438,10,0,31,47.3996774193549,16
2438,11,0,42,51.9952380952381,24
2438,12,0,57,50.7017543859649,31
2438,13,0,56,47.8994642857143,29
2438,14,0,70,46.3261428571428,33
2438,15,0,28,48.1096428571429,17
2438,16,0,44,51.0604545454545,21
2438,17,0,63,49.1528571428571,30
2438,18,0,41,50.5426829268293,24
2438,19,0,67,50.4128358208955,40
2438,20,0,70,56.5918571428572,44
2438,21,0,60,59.4508333333333,38
2438,22,0,51,58.5776470588235,29
2438,23,0,33,56.0372727272727,18
2439,0,0,17,33.1664705882353,16
2439,1,0,16,32.95375,16
2439,2,0,8,25.02875,7
2439,3,0,8,34.365,8
2439,4,0,8,31.7825,8
2439,5,0,12,33.415,7
2439,6,0,23,24.204347826087,18
2439,7,0,33,26.4906060606061,29
2439,8,0,49,22.6573469387755,29
2439,9,0,41,19.7614634146341,24
2439,10,0,35,23.0914285714286,21
2439,11,0,59,24.1337288135593,42
2439,12,0,66,19.9086363636364,28
2439,13,0,64,25.33578125,47
2439,14,0,61,25.6922950819672,40
2439,15,0,72,25.6505555555556,53
2439,16,0,45,29.9493333333333,38
2439,17,0,51,31.5172549019608,44
2439,18,0,59,32.7020338983051,42
2439,19,0,37,30.03,34
2439,20,0,31,28.3761290322581,21
2439,21,0,20,28.559,17
2439,22,0,27,34.9566666666667,22
2439,23,0,8,38.56375,6
2440,0,0,21,30.7490476190476,18
2440,1,0,11,39.2018181818182,10
2440,2,0,10,41.61,10
2440,3,0,6,33.575,6
2440,4,0,6,33.1283333333333,5
2440,5,0,9,34.1555555555556,6
2440,6,0,11,34.8781818181818,9
2440,7,0,31,28.2538709677419,27
2440,8,0,31,24.5138709677419,23
2440,9,0,29,23.8951724137931,19
2440,10,0,28,23.4064285714286,20
2440,11,0,41,20.2829268292683,20
2440,12,0,35,25.2257142857143,25
2440,13,0,39,31.5420512820513,32
2440,14,0,57,27.8942105263158,41
2440,15,0,40,29.84775,38
2440,16,0,54,30.0451851851852,47
2440,17,0,60,29.6785,50
2440,18,0,38,33.5034210526316,35
2440,19,0,26,31.8619230769231,18
2440,20,0,21,29.39,20
2440,21,0,21,38.1419047619048,17
2440,22,0,25,28.8108,19
2440,23,0,9,37.2488888888889,7
2441,0,0,44,40.5420454545455,15
2441,1,0,38,46.2518421052632,14
2441,2,0,19,47.6421052631579,7
2441,3,0,16,48.525,6
2441,4,0,33,34.9187878787879,9
2441,6,0,7,48.3857142857143,3
2441,7,0,21,42.1352380952381,8
2441,8,0,13,41.5084615384615,6
2441,9,0,25,42.96,10
2441,10,0,31,36.2748387096774,12
2441,11,0,20,36.5285,9
2441,12,0,80,47.087,27
2441,13,0,27,40.4033333333333,9
2441,14,0,30,36.4486666666667,11
2441,15,0,21,46.2228571428571,8
2441,16,0,46,40.5945652173913,12
2441,17,0,20,34.2985,6
2441,18,0,12,43.5125,5
2441,19,0,37,41.67,11
2441,20,0,41,37.9117073170732,14
2441,21,0,44,48.8352272727273,19
2441,22,0,54,48.297962962963,20
2441,23,0,45,44.6444444444444,14
2442,0,0,33,42.8524242424243,8
2442,1,0,58,43.8346551724138,11
2442,2,0,22,39.9913636363636,7
2442,3,0,20,44.197,5
2442,4,0,22,48.805,6
2442,5,0,5,24.63,1
2442,6,0,4,56.27,3
2442,7,0,6,43.835,4
2442,8,0,9,48.6155555555556,4
2442,9,0,10,38.19,5
2442,10,0,12,38.23,6
2442,11,0,13,39.0176923076923,9
2442,12,0,40,45.5855,10
2442,13,0,1,14.82,1
2442,14,0,13,43.1069230769231,4
2442,15,0,28,40.8114285714286,10
2442,16,0,47,31.2872340425532,15
2442,17,0,9,27.3677777777778,7
2442,18,0,9,33.7688888888889,3
2442,19,0,23,38.4904347826087,7
2442,20,0,28,40.4146428571429,15
2442,21,0,36,43.7130555555556,14
2442,22,0,55,43.0047272727273,14
2442,23,0,19,35.3784210526316,9
2443,0,0,851,44.2688484136311,109
2443,1,0,833,46.8431932773109,108
2443,2,0,478,45.281359832636,62
2443,3,0,421,45.1527078384799,51
2443,4,0,183,45.9902732240437,30
2443,5,0,154,49.0317532467532,25
2443,6,0,293,51.6641296928327,43
2443,7,0,707,42.4714427157003,93
2443,8,0,1235,41.9301700404859,156
2443,9,0,842,41.8228028503564,110
2443,10,0,796,41.0500628140704,110
2443,11,0,934,46.7050107066381,133
2443,12,0,1229,44.8200406834825,139
2443,13,0,1579,43.546548448385,195
2443,14,0,1598,41.7303441802253,209
2443,15,0,1807,40.8122578859989,216
2443,16,0,1652,40.8629479418886,220
2443,17,0,2760,38.6907971014491,286
2443,18,0,2231,42.287306140744,275
2443,19,0,2017,42.2450074367872,241
2443,20,0,1293,45.4375406032483,186
2443,21,0,1225,43.5225632653062,152
2443,22,0,861,46.6894076655053,108
2443,23,0,629,45.7352146263912,82
2444,1,0,2,20,1
2444,4,0,1,92.6,1
2444,5,0,1,44.4,1
2444,6,0,2,92.595,2
2444,7,0,1,88.9,1
2444,8,0,4,73.1225,4
2444,10,0,2,54.315,2
2444,12,0,2,58.615,2
2444,13,0,3,44.68,3
2444,14,0,1,34,1
2444,15,0,3,82.6833333333333,3
2444,16,0,4,87.97,4
2444,17,0,4,62.8575,4
2444,19,0,1,96,1
2444,22,0,1,58.89,1
2444,23,0,3,93.7733333333333,3
2445,0,0,1,44.45,1
2445,6,0,2,92.595,2
2445,7,0,1,88.9,1
2445,8,0,5,65.92,5
2445,9,0,1,48.89,1
2445,10,0,2,54.315,2
2445,12,0,1,80.75,1
2445,13,0,2,40.02,2
2445,14,0,1,34,1
2445,15,0,2,90.69,2
2445,16,0,1,70.38,1
2445,17,0,5,56.212,5
2445,18,0,2,93.16,1
2445,22,0,1,58.89,1
2445,23,0,2,92.415,2
2446,0,0,449,31.0066592427618,120
2446,1,0,308,35.0574350649351,96
2446,2,0,174,35.0081609195402,52
2446,3,0,166,36.5446987951807,50
2446,4,0,115,34.2453043478261,37
2446,5,0,161,33.5009316770186,43
2446,6,0,325,31.8658461538462,91
2446,7,0,705,31.6551914893618,207
2446,8,0,460,30.032347826087,151
2446,9,0,385,23.6668831168831,100
2446,10,0,360,27.4607222222222,99
2446,11,0,427,29.1143325526932,140
2446,12,0,516,27.6069573643411,150
2446,13,0,651,24.6787864823349,176
2446,14,0,752,24.686170212766,193
2446,15,0,821,26.2360048721073,227
2446,16,0,984,25.4261483739838,241
2446,17,0,1213,25.7507172300083,311
2446,18,0,637,28.5314913657771,203
2446,19,0,371,27.0164150943396,134
2446,20,0,375,28.28648,123
2446,21,0,300,29.5954666666667,107
2446,22,0,318,33.8423270440251,109
2446,23,0,212,35.6910377358491,70
2447,0,0,19,88.5473684210526,7
2447,1,0,10,83.728,5
2447,2,0,4,67.91,3
2447,3,0,9,96.8011111111111,3
2447,4,0,1,74.1,1
2447,5,0,6,82.7266666666667,2
2447,6,0,16,87.7025,7
2447,7,0,30,93.1146666666667,13
2447,8,0,19,81.8147368421053,12
2447,9,0,11,72.5509090909091,7
2447,10,0,20,83.3595,8
2447,11,0,20,75.177,12
2447,12,0,13,81.8346153846154,7
2447,13,0,13,83.9523076923077,7
2447,14,0,13,97.1253846153846,7
2447,15,0,17,91.3152941176471,8
2447,16,0,32,88.675,15
2447,17,0,24,86.22875,9
2447,18,0,16,89.61375,6
2447,19,0,10,85.927,5
2447,20,0,17,93.0858823529412,8
2447,21,0,6,94.9266666666667,3
2447,22,0,11,95.4063636363636,5
2447,23,0,9,93.3922222222222,5
2448,0,0,15,91.5193333333333,6
2448,1,0,11,83.7154545454545,6
2448,2,0,6,72.8466666666667,4
2448,3,0,11,88.9336363636364,5
2448,4,0,3,77.8,1
2448,5,0,5,82.234,2
2448,6,0,14,94.3714285714286,5
2448,7,0,37,92.5756756756757,15
2448,8,0,17,89.215294117647,7
2448,9,0,14,84.92,8
2448,10,0,17,83.3147058823529,7
2448,11,0,22,87.7972727272727,10
2448,12,0,18,89.8872222222222,8
2448,13,0,31,82.7590322580645,12
2448,14,0,26,87.2819230769231,13
